Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-09 11:29:54
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744223556	89914083	657	256	""	2025-04-09	11:32:36	nan	nan	nan	96.4509	25.4875	96.8685	30.5233	0	0	25.4017	-14000	0	15.8249	134
DATA	1744223557	89574098	661	256	""	2025-04-09	11:32:37	nan	nan	nan	96.4501	25.5044	96.8681	30.5238	0	0	25.4225	-14000	0	15.8245	118
DATA	1744223558	89574098	665	256	""	2025-04-09	11:32:38	nan	nan	nan	96.4505	25.5213	96.8677	30.5238	0	0	25.4431	-14000	0	15.8241	126
DATA	1744223559	89574098	669	256	""	2025-04-09	11:32:39	nan	nan	nan	96.4505	25.5385	96.8685	30.5238	0	0	25.464	-14000	0	15.823	 45
DATA	1744223560	89574098	673	256	""	2025-04-09	11:32:40	nan	nan	nan	96.4517	25.5558	96.8685	30.5242	0	0	25.4845	-14000	0	15.823	 79
DATA	1744223561	89574098	677	256	""	2025-04-09	11:32:41	nan	nan	nan	96.4505	25.5729	96.8685	30.5246	0	0	25.5052	-14000	0	15.8234	129
DATA	1744223562	89574098	681	256	""	2025-04-09	11:32:42	nan	nan	nan	96.4505	25.5882	96.8677	30.5246	0	0	25.524	-14000	0	15.8206	 77
DATA	1744223563	89574098	685	256	""	2025-04-09	11:32:43	nan	nan	nan	96.4505	25.6053	96.8677	30.5253	0	0	25.545	-14000	0	15.8198	 85
DATA	1744223564	89574098	689	256	""	2025-04-09	11:32:44	nan	nan	nan	96.4501	25.6223	96.8677	30.5255	0	0	25.5661	-14000	0	15.8194	136
DATA	1744223565	89232921	693	256	""	2025-04-09	11:32:45	nan	nan	nan	96.4501	25.6393	96.8681	30.5259	0	0	25.5867	-14000	0	15.8183	132
DATA	1744223566	89232921	697	256	""	2025-04-09	11:32:46	nan	nan	nan	96.4501	25.6562	96.8681	30.5264	0	0	25.6073	-14000	0	15.8151	117
DATA	1744223567	89232921	701	256	""	2025-04-09	11:32:47	nan	nan	nan	96.4493	25.673	96.8677	30.5266	0	0	25.6277	-14000	0	15.8179	 87
DATA	1744223568	89232921	705	256	""	2025-04-09	11:32:48	nan	nan	nan	96.4493	25.6899	96.8673	30.5272	0	0	25.6484	-14000	0	15.8175	146
DATA	1744223569	89232921	709	256	""	2025-04-09	11:32:49	nan	nan	nan	96.4497	25.7067	96.8669	30.5272	0	0	25.6688	-14000	0	15.8167	156
DATA	1744223570	89232921	713	256	""	2025-04-09	11:32:50	nan	nan	nan	96.4497	25.7236	96.8673	30.5281	0	0	25.6887	-14000	0	15.8179	132
DATA	1744223571	89232921	717	256	""	2025-04-09	11:32:51	nan	nan	nan	96.4482	25.7397	96.8673	30.5281	0	0	25.7084	-14000	0	15.8171	122
DATA	1744223572	88890075	721	256	""	2025-04-09	11:32:52	nan	nan	nan	96.4493	25.7566	96.8665	30.5288	0	0	25.7293	-14000	0	15.8167	143
DATA	1744223573	88890075	725	256	""	2025-04-09	11:32:53	nan	nan	nan	96.447	25.7736	96.8661	30.529	0	0	25.7499	-14000	0	15.8171	 39
DATA	1744223574	88890075	729	256	""	2025-04-09	11:32:54	nan	nan	nan	96.4482	25.7906	96.8665	30.5296	0	0	25.7704	-14000	0	15.8159	148
DATA	1744223575	88890075	733	256	""	2025-04-09	11:32:55	nan	nan	nan	96.4486	25.8076	96.8665	30.5299	0	0	25.7908	-14000	0	15.8155	153
DATA	1744223576	88890075	737	256	""	2025-04-09	11:32:56	nan	nan	nan	96.4478	25.8244	96.8654	30.5305	0	0	25.8115	-14000	0	15.8155	134
DATA	1744223577	88890075	741	256	""	2025-04-09	11:32:57	nan	nan	nan	96.4482	25.8414	96.8661	30.5307	0	0	25.8318	-14000	0	15.8151	126
DATA	1744223578	88890075	745	256	""	2025-04-09	11:32:58	nan	nan	nan	96.4478	25.8584	96.8661	30.5314	0	0	25.8524	-14000	0	15.8147	147
DATA	1744223579	88890075	749	256	""	2025-04-09	11:32:59	nan	nan	nan	96.4474	25.8737	96.8654	30.5316	0	0	25.871	-14000	0	15.812	 45
DATA	1744223580	88551044	753	256	""	2025-04-09	11:33:00	nan	nan	nan	96.4478	25.8912	96.8661	30.532	0	0	25.8921	-14000	0	15.8116	 58
DATA	1744223581	88551044	757	256	""	2025-04-09	11:33:01	nan	nan	nan	96.447	25.9084	96.8669	30.5325	0	0	25.9127	-14000	0	15.8112	 65
DATA	1744223582	88551044	761	256	""	2025-04-09	11:33:02	nan	nan	nan	96.447	25.9254	96.8654	30.5329	0	0	25.9333	-14000	0	15.8104	 59
DATA	1744223583	88551044	765	256	""	2025-04-09	11:33:03	nan	nan	nan	96.447	25.9423	96.8661	30.5334	0	0	25.9534	-14000	0	15.81	216
DATA	1744223584	88551044	769	256	""	2025-04-09	11:33:04	nan	nan	nan	96.4474	25.959	96.8658	30.5338	0	0	25.9739	-14000	0	15.8096	102
DATA	1744223585	88551044	773	256	""	2025-04-09	11:33:05	nan	nan	nan	96.447	25.9761	96.8654	30.5342	0	0	25.9943	-14000	0	15.8088	 84
DATA	1744223586	88551044	777	256	""	2025-04-09	11:33:06	nan	nan	nan	96.447	25.9929	96.8658	30.5347	0	0	26.0146	-14000	0	15.8088	 92
DATA	1744223587	88206052	781	256	""	2025-04-09	11:33:07	nan	nan	nan	96.4474	26.0092	96.8654	30.5351	0	0	26.0343	-14000	0	15.8104	 99
DATA	1744223588	88206052	785	256	""	2025-04-09	11:33:08	nan	nan	nan	96.4466	26.0254	96.8654	30.5358	0	0	26.0539	-14000	0	15.8092	126
DATA	1744223589	88206052	789	256	""	2025-04-09	11:33:09	nan	nan	nan	96.4466	26.0423	96.8646	30.536	0	0	26.0749	-14000	0	15.8092	 79
DATA	1744223590	88206052	793	256	""	2025-04-09	11:33:10	nan	nan	nan	96.4458	26.0596	96.865	30.5364	0	0	26.095	-14000	0	15.8092	 15
DATA	1744223591	88206052	797	256	""	2025-04-09	11:33:11	nan	nan	nan	96.4451	26.0769	96.8646	30.5368	0	0	26.1154	-14000	0	15.8088	123
DATA	1744223592	88206052	801	256	""	2025-04-09	11:33:12	nan	nan	nan	96.4454	26.0939	96.8646	30.5375	0	0	26.1357	-14000	0	15.8085	113
DATA	1744223593	88206052	805	256	""	2025-04-09	11:33:13	nan	nan	nan	96.4454	26.1107	96.8654	30.5377	0	0	26.1561	-14000	0	15.8077	106
DATA	1744223594	88206052	809	256	""	2025-04-09	11:33:14	nan	nan	nan	96.4443	26.1278	96.865	30.5384	0	0	26.1763	-14000	0	15.8073	 65
DATA	1744223595	87867975	813	256	""	2025-04-09	11:33:15	nan	nan	nan	96.4462	26.1447	96.8642	30.5386	0	0	26.1966	-14000	0	15.8069	148
DATA	1744223596	87867975	817	256	""	2025-04-09	11:33:16	nan	nan	nan	96.4458	26.1605	96.8642	30.5392	0	0	26.2152	-14000	0	15.8041	130
DATA	1744223597	87867975	821	256	""	2025-04-09	11:33:17	nan	nan	nan	96.4458	26.1774	96.8642	30.5395	0	0	26.236	-14000	0	15.8041	 90
DATA	1744223598	87867975	825	256	""	2025-04-09	11:33:18	nan	nan	nan	96.4458	26.1942	96.8642	30.5403	0	0	26.2564	-14000	0	15.8041	137
DATA	1744223599	87867975	829	256	""	2025-04-09	11:33:19	nan	nan	nan	96.4447	26.2113	96.8646	30.5403	0	0	26.2765	-14000	0	15.803	 89
DATA	1744223600	87867975	833	256	""	2025-04-09	11:33:20	nan	nan	nan	96.4447	26.2286	96.8638	30.5412	0	0	26.297	-14000	0	15.8026	 74
DATA	1744223601	87867975	837	256	""	2025-04-09	11:33:21	nan	nan	nan	96.4431	26.246	96.863	30.5416	0	0	26.3173	-14000	0	15.8026	 11
DATA	1744223602	87518930	841	256	""	2025-04-09	11:33:22	nan	nan	nan	96.4454	26.2631	96.863	30.5421	0	0	26.3374	-14000	0	15.8026	 44
DATA	1744223603	87518930	845	256	""	2025-04-09	11:33:23	nan	nan	nan	96.4439	26.2801	96.8642	30.5425	0	0	26.3575	-14000	0	15.8022	106
DATA	1744223604	87518930	849	256	""	2025-04-09	11:33:24	nan	nan	nan	96.4439	26.2963	96.863	30.543	0	0	26.3769	-14000	0	15.8041	 24
DATA	1744223605	87518930	853	256	""	2025-04-09	11:33:25	nan	nan	nan	96.4451	26.3126	96.8634	30.5436	0	0	26.3965	-14000	0	15.8037	116
DATA	1744223606	87518930	857	256	""	2025-04-09	11:33:26	nan	nan	nan	96.4443	26.3298	96.8638	30.5438	0	0	26.4171	-14000	0	15.8037	129
DATA	1744223607	87518930	861	256	""	2025-04-09	11:33:27	nan	nan	nan	96.4443	26.3468	96.8638	30.5447	0	0	26.4375	-14000	0	15.803	 76
DATA	1744223608	87518930	865	256	""	2025-04-09	11:33:28	nan	nan	nan	96.4447	26.3637	96.8634	30.5449	0	0	26.4576	-14000	0	15.803	 85
DATA	1744223609	87518930	869	256	""	2025-04-09	11:33:29	nan	nan	nan	96.4443	26.3806	96.863	30.5456	0	0	26.4778	-14000	0	15.8022	 84
DATA	1744223610	87177038	873	256	""	2025-04-09	11:33:30	nan	nan	nan	96.4427	26.3982	96.863	30.546	0	0	26.4979	-14000	0	15.8014	 21
DATA	1744223611	87177038	877	256	""	2025-04-09	11:33:31	nan	nan	nan	96.4435	26.4158	96.863	30.5465	0	0	26.518	-14000	0	15.8014	 12
DATA	1744223612	87177038	881	256	""	2025-04-09	11:33:32	nan	nan	nan	96.4431	26.432	96.8626	30.5471	0	0	26.5374	-14000	0	15.7994	 67
DATA	1744223613	87177038	885	256	""	2025-04-09	11:33:33	nan	nan	nan	96.4423	26.4484	96.8626	30.5475	0	0	26.5565	-14000	0	15.7986	140
DATA	1744223614	87177038	889	256	""	2025-04-09	11:33:34	nan	nan	nan	96.4427	26.4653	96.8619	30.5482	0	0	26.5772	-14000	0	15.7983	145
DATA	1744223615	87177038	893	256	""	2025-04-09	11:33:35	nan	nan	nan	96.4416	26.4825	96.8623	30.5486	0	0	26.5976	-14000	0	15.7979	151
DATA	1744223616	87177038	897	256	""	2025-04-09	11:33:36	nan	nan	nan	96.4427	26.4998	96.8619	30.5491	0	0	26.6177	-14000	0	15.7979	165
DATA	1744223617	86833000	901	256	""	2025-04-09	11:33:37	nan	nan	nan	96.4416	26.5165	96.8619	30.5497	0	0	26.6375	-14000	0	15.7979	131
DATA	1744223618	86833000	905	256	""	2025-04-09	11:33:38	nan	nan	nan	96.4412	26.5337	96.8619	30.5499	0	0	26.6576	-14000	0	15.7967	136
DATA	1744223619	86833000	909	256	""	2025-04-09	11:33:39	nan	nan	nan	96.4404	26.551	96.8615	30.5508	0	0	26.6776	-14000	0	15.7967	 77
DATA	1744223620	86833000	913	256	""	2025-04-09	11:33:40	nan	nan	nan	96.44	26.5682	96.8615	30.551	0	0	26.6979	-14000	0	15.7963	216
DATA	1744223621	86833000	917	256	""	2025-04-09	11:33:41	nan	nan	nan	96.4404	26.5851	96.8607	30.5517	0	0	26.7171	-14000	0	15.7983	107
DATA	1744223622	86833000	921	256	""	2025-04-09	11:33:42	nan	nan	nan	96.4404	26.6013	96.8607	30.5517	0	0	26.7363	-14000	0	15.7983	 98
DATA	1744223623	86833000	925	256	""	2025-04-09	11:33:43	nan	nan	nan	96.4408	26.6187	96.8607	30.5517	0	0	26.757	-14000	0	15.7975	 73
DATA	1744223624	86833000	929	256	""	2025-04-09	11:33:44	nan	nan	nan	96.44	26.6357	96.8611	30.5523	0	0	26.7768	-14000	0	15.7967	 24
DATA	1744223625	86493968	933	256	""	2025-04-09	11:33:45	nan	nan	nan	96.4404	26.6527	96.8611	30.5526	0	0	26.7969	-14000	0	15.7967	151
DATA	1744223626	86493968	937	256	""	2025-04-09	11:33:46	nan	nan	nan	96.4392	26.67	96.8607	30.5532	0	0	26.8167	-14000	0	15.7947	 51
DATA	1744223627	86493968	941	256	""	2025-04-09	11:33:47	nan	nan	nan	96.4392	26.6872	96.8599	30.5539	0	0	26.8369	-14000	0	15.7959	178
DATA	1744223628	86493968	945	256	""	2025-04-09	11:33:48	nan	nan	nan	96.4396	26.7042	96.8599	30.5543	0	0	26.8568	-14000	0	15.7959	174
DATA	1744223629	86493968	949	256	""	2025-04-09	11:33:49	nan	nan	nan	96.4392	26.7206	96.8603	30.5552	0	0	26.8758	-14000	0	15.7932	156
DATA	1744223630	86493968	953	256	""	2025-04-09	11:33:50	nan	nan	nan	96.4396	26.7371	96.8595	30.5554	0	0	26.8948	-14000	0	15.7928	160
DATA	1744223631	86493968	957	256	""	2025-04-09	11:33:51	nan	nan	nan	96.4388	26.755	96.8603	30.5561	0	0	26.9153	-14000	0	15.7928	 95
DATA	1744223632	86146116	961	256	""	2025-04-09	11:33:52	nan	nan	nan	96.4381	26.772	96.8595	30.5567	0	0	26.9353	-14000	0	15.7916	 79
DATA	1744223633	86146116	965	256	""	2025-04-09	11:33:53	nan	nan	nan	96.4384	26.7892	96.8595	30.5571	0	0	26.9553	-14000	0	15.7916	143
DATA	1744223634	86146116	969	256	""	2025-04-09	11:33:54	nan	nan	nan	96.4381	26.8062	96.8588	30.5578	0	0	26.9755	-14000	0	15.7904	146
DATA	1744223635	86146116	973	256	""	2025-04-09	11:33:55	nan	nan	nan	96.4384	26.8237	96.8588	30.5582	0	0	26.9951	-14000	0	15.7904	143
DATA	1744223636	86146116	977	256	""	2025-04-09	11:33:56	nan	nan	nan	96.4377	26.8407	96.8584	30.5589	0	0	27.0151	-14000	0	15.79	 37
DATA	1744223637	86146116	981	256	""	2025-04-09	11:33:57	nan	nan	nan	96.4377	26.8579	96.8588	30.5595	0	0	27.035	-14000	0	15.79	254
DATA	1744223638	86146116	985	256	""	2025-04-09	11:33:58	nan	nan	nan	96.4381	26.8744	96.8588	30.56	0	0	27.0539	-14000	0	15.7916	 44
DATA	1744223639	86146116	989	256	""	2025-04-09	11:33:59	nan	nan	nan	96.4373	26.891	96.8588	30.5604	0	0	27.0731	-14000	0	15.792	 39
DATA	1744223640	85805892	993	256	""	2025-04-09	11:34:00	nan	nan	nan	96.4373	26.9083	96.8588	30.5613	0	0	27.0932	-14000	0	15.7912	127
DATA	1744223641	85805892	997	256	""	2025-04-09	11:34:01	nan	nan	nan	96.4369	26.926	96.8588	30.5617	0	0	27.1134	-14000	0	15.7912	 86
DATA	1744223642	85805892	1001	256	""	2025-04-09	11:34:02	nan	nan	nan	96.4365	26.9431	96.858	30.5624	0	0	27.133	-14000	0	15.7908	 54
DATA	1744223643	85805892	1005	256	""	2025-04-09	11:34:03	nan	nan	nan	96.4369	26.9605	96.8576	30.563	0	0	27.1527	-14000	0	15.7904	121
DATA	1744223644	85805892	1009	256	""	2025-04-09	11:34:04	nan	nan	nan	96.4369	26.9776	96.858	30.5637	0	0	27.1726	-14000	0	15.7904	139
DATA	1744223645	85805892	1013	256	""	2025-04-09	11:34:05	nan	nan	nan	96.4365	26.9948	96.858	30.5641	0	0	27.1924	-14000	0	15.79	 28
DATA	1744223646	85805892	1017	256	""	2025-04-09	11:34:06	nan	nan	nan	96.4357	27.0116	96.8576	30.5648	0	0	27.2114	-14000	0	15.7873	171
DATA	1744223647	85455894	1021	256	""	2025-04-09	11:34:07	nan	nan	nan	96.4361	27.028	96.8572	30.5652	0	0	27.2305	-14000	0	15.7873	113
DATA	1744223648	85455894	1025	256	""	2025-04-09	11:34:08	nan	nan	nan	96.4353	27.0451	96.8568	30.5659	0	0	27.2503	-14000	0	15.7869	185
DATA	1744223649	85455894	1029	256	""	2025-04-09	11:34:09	nan	nan	nan	96.4357	27.0624	96.8572	30.5665	0	0	27.2706	-14000	0	15.7861	186
DATA	1744223650	85455894	1033	256	""	2025-04-09	11:34:10	nan	nan	nan	96.4346	27.0799	96.8568	30.5672	0	0	27.2906	-14000	0	15.7857	186
DATA	1744223651	85455894	1037	256	""	2025-04-09	11:34:11	nan	nan	nan	96.4342	27.0977	96.8556	30.5678	0	0	27.3102	-14000	0	15.7857	178
DATA	1744223652	85455894	1041	256	""	2025-04-09	11:34:12	nan	nan	nan	96.4338	27.1147	96.856	30.5683	0	0	27.3298	-14000	0	15.7853	125
DATA	1744223653	85455894	1045	256	""	2025-04-09	11:34:13	nan	nan	nan	96.4346	27.1322	96.856	30.5691	0	0	27.3496	-14000	0	15.7853	124
DATA	1744223654	85455894	1049	256	""	2025-04-09	11:34:14	nan	nan	nan	96.4342	27.1493	96.8564	30.5696	0	0	27.369	-14000	0	15.7845	141
DATA	1744223655	85114955	1053	256	""	2025-04-09	11:34:15	nan	nan	nan	96.4338	27.1653	96.8556	30.57	0	0	27.3874	-14000	0	15.7865	 76
DATA	1744223656	85114955	1057	256	""	2025-04-09	11:34:16	nan	nan	nan	96.433	27.1826	96.8556	30.5709	0	0	27.4069	-14000	0	15.7837	129
DATA	1744223657	85114955	1061	256	""	2025-04-09	11:34:17	nan	nan	nan	96.4342	27.1999	96.8553	30.5715	0	0	27.4271	-14000	0	15.7853	175
DATA	1744223658	85114955	1065	256	""	2025-04-09	11:34:18	nan	nan	nan	96.433	27.2171	96.8556	30.572	0	0	27.4471	-14000	0	15.7857	 70
DATA	1744223659	85114955	1069	256	""	2025-04-09	11:34:19	nan	nan	nan	96.4322	27.2344	96.8549	30.5726	0	0	27.4668	-14000	0	15.7857	191
DATA	1744223660	85114955	1073	256	""	2025-04-09	11:34:20	nan	nan	nan	96.4326	27.252	96.8549	30.5735	0	0	27.4866	-14000	0	15.7853	118
DATA	1744223661	85114955	1077	256	""	2025-04-09	11:34:21	nan	nan	nan	96.4326	27.2699	96.8549	30.5739	0	0	27.506	-14000	0	15.7849	137
DATA	1744223662	84762096	1081	256	""	2025-04-09	11:34:22	nan	nan	nan	96.4322	27.2872	96.8553	30.5746	0	0	27.5258	-14000	0	15.7849	177
DATA	1744223663	84762096	1085	256	""	2025-04-09	11:34:23	nan	nan	nan	96.433	27.3035	96.8545	30.5752	0	0	27.5445	-14000	0	15.7822	113
DATA	1744223664	84762096	1089	256	""	2025-04-09	11:34:24	nan	nan	nan	96.4318	27.3203	96.8553	30.5759	0	0	27.5633	-14000	0	15.7818	180
DATA	1744223665	84762096	1093	256	""	2025-04-09	11:34:25	nan	nan	nan	96.4322	27.3376	96.8553	30.5766	0	0	27.5828	-14000	0	15.7818	187
DATA	1744223666	84762096	1097	256	""	2025-04-09	11:34:26	nan	nan	nan	96.4314	27.3552	96.8537	30.577	0	0	27.6031	-14000	0	15.781	 70
DATA	1744223667	84762096	1101	256	""	2025-04-09	11:34:27	nan	nan	nan	96.4318	27.3725	96.8553	30.5779	0	0	27.6228	-14000	0	15.7806	180
DATA	1744223668	84762096	1105	256	""	2025-04-09	11:34:28	nan	nan	nan	96.4318	27.3894	96.8541	30.5783	0	0	27.6422	-14000	0	15.7806	181
DATA	1744223669	84762096	1109	256	""	2025-04-09	11:34:29	nan	nan	nan	96.4314	27.407	96.8537	30.579	0	0	27.6621	-14000	0	15.7802	 74
DATA	1744223670	84424018	1113	256	""	2025-04-09	11:34:30	nan	nan	nan	96.4303	27.4247	96.8549	30.5796	0	0	27.6813	-14000	0	15.7794	164
DATA	1744223671	84424018	1117	256	""	2025-04-09	11:34:31	nan	nan	nan	96.4314	27.4428	96.8541	30.5796	0	0	27.7012	-14000	0	15.7798	161
DATA	1744223672	84424018	1121	256	""	2025-04-09	11:34:32	nan	nan	nan	96.4311	27.4584	96.8533	30.5798	0	0	27.719	-14000	0	15.781	 57
DATA	1744223673	84424018	1125	256	""	2025-04-09	11:34:33	nan	nan	nan	96.4303	27.4758	96.8541	30.5805	0	0	27.7385	-14000	0	15.781	109
DATA	1744223674	84424018	1129	256	""	2025-04-09	11:34:34	nan	nan	nan	96.4299	27.4931	96.8529	30.5811	0	0	27.7581	-14000	0	15.781	123
DATA	1744223675	84424018	1133	256	""	2025-04-09	11:34:35	nan	nan	nan	96.4295	27.5105	96.8533	30.5818	0	0	27.7781	-14000	0	15.7806	167
DATA	1744223676	84424018	1137	256	""	2025-04-09	11:34:36	nan	nan	nan	96.4295	27.5282	96.8529	30.5824	0	0	27.7973	-14000	0	15.7806	184
DATA	1744223677	84067106	1141	256	""	2025-04-09	11:34:37	nan	nan	nan	96.4299	27.5455	96.8529	30.5831	0	0	27.8169	-14000	0	15.7802	180
DATA	1744223678	84067106	1145	256	""	2025-04-09	11:34:38	nan	nan	nan	96.4295	27.5626	96.8529	30.584	0	0	27.8364	-14000	0	15.7802	131
DATA	1744223679	84067106	1149	256	""	2025-04-09	11:34:39	nan	nan	nan	96.4279	27.5802	96.8521	30.5846	0	0	27.8558	-14000	0	15.7794	196
DATA	1744223680	84067106	1153	256	""	2025-04-09	11:34:40	nan	nan	nan	96.4283	27.5974	96.8521	30.5853	0	0	27.8742	-14000	0	15.7771	168
DATA	1744223681	84067106	1157	256	""	2025-04-09	11:34:41	nan	nan	nan	96.4279	27.6144	96.851	30.5857	0	0	27.8934	-14000	0	15.7767	131
DATA	1744223682	84067106	1161	256	""	2025-04-09	11:34:42	nan	nan	nan	96.4279	27.6319	96.8514	30.5866	0	0	27.9126	-14000	0	15.7759	179
DATA	1744223683	84067106	1165	256	""	2025-04-09	11:34:43	nan	nan	nan	96.4276	27.6492	96.8514	30.5872	0	0	27.9321	-14000	0	15.7755	174
DATA	1744223684	84067106	1169	256	""	2025-04-09	11:34:44	nan	nan	nan	96.4276	27.6666	96.8514	30.5879	0	0	27.9524	-14000	0	15.7755	195
DATA	1744223685	83729982	1173	256	""	2025-04-09	11:34:45	nan	nan	nan	96.4279	27.684	96.8514	30.5883	0	0	27.9716	-14000	0	15.7747	156
DATA	1744223686	83729982	1177	256	""	2025-04-09	11:34:46	nan	nan	nan	96.4283	27.7014	96.8514	30.5892	0	0	27.991	-14000	0	15.7743	143
DATA	1744223687	83729982	1181	256	""	2025-04-09	11:34:47	nan	nan	nan	96.4264	27.7191	96.8518	30.5901	0	0	28.0105	-14000	0	15.7724	175
DATA	1744223688	83729982	1185	256	""	2025-04-09	11:34:48	nan	nan	nan	96.4276	27.7365	96.851	30.5905	0	0	28.03	-14000	0	15.7747	 41
DATA	1744223689	83729982	1189	256	""	2025-04-09	11:34:49	nan	nan	nan	96.4279	27.7524	96.8514	30.5912	0	0	28.0477	-14000	0	15.7763	206
DATA	1744223690	83729982	1193	256	""	2025-04-09	11:34:50	nan	nan	nan	96.4264	27.77	96.8502	30.5918	0	0	28.0669	-14000	0	15.7763	 85
DATA	1744223691	83729982	1197	256	""	2025-04-09	11:34:51	nan	nan	nan	96.4252	27.7877	96.8502	30.5927	0	0	28.0864	-14000	0	15.7763	196
DATA	1744223692	83376884	1201	256	""	2025-04-09	11:34:52	nan	nan	nan	96.4256	27.8051	96.8506	30.5933	0	0	28.1064	-14000	0	15.7759	171
DATA	1744223693	83376884	1205	256	""	2025-04-09	11:34:53	nan	nan	nan	96.4248	27.8228	96.849	30.594	0	0	28.1259	-14000	0	15.7759	 94
DATA	1744223694	83376884	1209	256	""	2025-04-09	11:34:54	nan	nan	nan	96.426	27.8401	96.8498	30.5947	0	0	28.1452	-14000	0	15.7755	141
DATA	1744223695	83376884	1213	256	""	2025-04-09	11:34:55	nan	nan	nan	96.4244	27.8578	96.8486	30.5955	0	0	28.1644	-14000	0	15.7755	202
DATA	1744223696	83376884	1217	256	""	2025-04-09	11:34:56	nan	nan	nan	96.4252	27.875	96.8498	30.5962	0	0	28.1841	-14000	0	15.7747	152
DATA	1744223697	83376884	1221	256	""	2025-04-09	11:34:57	nan	nan	nan	96.4252	27.8909	96.8494	30.5966	0	0	28.2019	-14000	0	15.7724	196
DATA	1744223698	83376884	1225	256	""	2025-04-09	11:34:58	nan	nan	nan	96.4248	27.9086	96.849	30.5975	0	0	28.2211	-14000	0	15.7724	146
DATA	1744223699	83376884	1229	256	""	2025-04-09	11:34:59	nan	nan	nan	96.4241	27.926	96.849	30.5981	0	0	28.2402	-14000	0	15.7724	 90
DATA	1744223700	83039045	1233	256	""	2025-04-09	11:35:00	nan	nan	nan	96.4233	27.9443	96.8483	30.5988	0	0	28.2595	-14000	0	15.7716	163
DATA	1744223701	83039045	1237	256	""	2025-04-09	11:35:01	nan	nan	nan	96.4244	27.9617	96.8486	30.5997	0	0	28.2795	-14000	0	15.7712	175
DATA	1744223702	83039045	1241	256	""	2025-04-09	11:35:02	nan	nan	nan	96.4237	27.9792	96.8483	30.6003	0	0	28.2992	-14000	0	15.7712	153
DATA	1744223703	83039045	1245	256	""	2025-04-09	11:35:03	nan	nan	nan	96.4233	27.9968	96.8483	30.6012	0	0	28.3185	-14000	0	15.7708	160
DATA	1744223704	83039045	1249	256	""	2025-04-09	11:35:04	nan	nan	nan	96.4237	28.0143	96.8475	30.6018	0	0	28.3376	-14000	0	15.7704	152
DATA	1744223705	83039045	1253	256	""	2025-04-09	11:35:05	nan	nan	nan	96.4225	28.032	96.8483	30.6025	0	0	28.3568	-14000	0	15.77	251
DATA	1744223706	83039045	1257	256	""	2025-04-09	11:35:06	nan	nan	nan	96.4233	28.0479	96.8486	30.6032	0	0	28.3744	-14000	0	15.7716	163
DATA	1744223707	82685947	1261	256	""	2025-04-09	11:35:07	nan	nan	nan	96.4229	28.0656	96.8486	30.604	0	0	28.3936	-14000	0	15.7716	133
DATA	1744223708	82685947	1265	256	""	2025-04-09	11:35:08	nan	nan	nan	96.4229	28.0829	96.8479	30.6047	0	0	28.4129	-14000	0	15.7716	193
DATA	1744223709	82685947	1269	256	""	2025-04-09	11:35:09	nan	nan	nan	96.4217	28.1008	96.8475	30.6053	0	0	28.432	-14000	0	15.7716	124
DATA	1744223710	82685947	1273	256	""	2025-04-09	11:35:10	nan	nan	nan	96.4225	28.1188	96.8479	30.606	0	0	28.4518	-14000	0	15.7716	122
DATA	1744223711	82685947	1277	256	""	2025-04-09	11:35:11	nan	nan	nan	96.4221	28.1362	96.8475	30.6066	0	0	28.4711	-14000	0	15.7716	163
DATA	1744223712	82685947	1281	256	""	2025-04-09	11:35:12	nan	nan	nan	96.4229	28.1538	96.8471	30.6071	0	0	28.4902	-14000	0	15.7708	168
DATA	1744223713	82685947	1285	256	""	2025-04-09	11:35:13	nan	nan	nan	96.4213	28.1713	96.8479	30.6075	0	0	28.5093	-14000	0	15.7708	176
DATA	1744223714	82685947	1289	256	""	2025-04-09	11:35:14	nan	nan	nan	96.4213	28.1875	96.8471	30.6077	0	0	28.527	-14000	0	15.768	 85
DATA	1744223715	82341909	1293	256	""	2025-04-09	11:35:15	nan	nan	nan	96.4209	28.2054	96.8459	30.6084	0	0	28.5461	-14000	0	15.7677	172
DATA	1744223716	82341909	1297	256	""	2025-04-09	11:35:16	nan	nan	nan	96.4202	28.2227	96.8467	30.6093	0	0	28.5654	-14000	0	15.7677	176
DATA	1744223717	82341909	1301	256	""	2025-04-09	11:35:17	nan	nan	nan	96.4206	28.2402	96.8467	30.6101	0	0	28.5846	-14000	0	15.7665	153
DATA	1744223718	82341909	1305	256	""	2025-04-09	11:35:18	nan	nan	nan	96.4206	28.2579	96.8459	30.6108	0	0	28.6038	-14000	0	15.7673	175
DATA	1744223719	82341909	1309	256	""	2025-04-09	11:35:19	nan	nan	nan	96.4198	28.2759	96.8459	30.6114	0	0	28.6239	-14000	0	15.7673	191
DATA	1744223720	82341909	1313	256	""	2025-04-09	11:35:20	nan	nan	nan	96.4194	28.2937	96.8455	30.6123	0	0	28.6426	-14000	0	15.7665	159
